id,depart,departLane,departPos,departSpeed,departDelay,arrival,arrivalLane,arrivalPos,arrivalSpeed,duration,routeLength,waitingTime,waitingCount,stopTime,timeLoss,rerouteNo,devices,vType,speedFactor,CO_abs,CO2_abs,HC_abs,PMx_abs,NOx_abs,fuel_abs,electricity_abs
EastSilburyToEastAvebury.96,2675.0,317_0,4.6,0.0,739.0,3889.0,213_1,19.13,12.93,1214.0,2992.7,761.0,24,0.0,995.18,0,tripinfo_EastSilburyToEastAvebury.96 emissions_EastSilburyToEastAvebury.96,electric,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.93,2664.0,317_0,5.1,0.0,776.0,3890.0,213_0,19.13,11.78,1226.0,2992.16,761.0,26,0.0,969.7,0,tripinfo_EastSilburyToEastAvebury.93 emissions_EastSilburyToEastAvebury.93,gasoline_euro4,0.85,157420.30438,3130354.948291,789.70497,70.43726,1382.799279,998491.272616,0.0
SouthEvansGateToSilbury.182,3276.0,526_0,4.6,0.0,0.0,3890.0,215_1,19.43,14.97,614.0,2705.63,339.0,11,0.0,441.74,0,tripinfo_SouthEvansGateToSilbury.182 emissions_SouthEvansGateToSilbury.182,electric,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.97,2745.0,317_0,5.1,0.0,793.0,3891.0,213_0,19.13,13.64,1146.0,2987.1,713.0,25,0.0,951.02,0,tripinfo_EastSilburyToEastAvebury.97 emissions_EastSilburyToEastAvebury.97,gasoline_euro4,1.12,151254.927573,3082115.668458,759.952727,70.223312,1363.226621,983101.043295,0.0
EastSilburyToEastAvebury.99,2758.0,317_0,4.6,0.0,774.0,3891.0,213_1,19.13,16.37,1133.0,2987.58,724.0,26,0.0,948.05,0,tripinfo_EastSilburyToEastAvebury.99 emissions_EastSilburyToEastAvebury.99,electric,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.98,2754.0,317_0,4.6,0.0,786.0,3902.0,213_1,19.13,12.81,1148.0,2992.7,696.0,26,0.0,916.23,0,tripinfo_EastSilburyToEastAvebury.98 emissions_EastSilburyToEastAvebury.98,electric,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.100,2761.0,317_0,4.6,0.0,761.0,3973.0,213_1,19.13,14.79,1212.0,2987.58,798.0,24,0.0,1013.36,0,tripinfo_EastSilburyToEastAvebury.100 emissions_EastSilburyToEastAvebury.100,electric,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.102,2850.0,317_0,5.1,0.0,818.0,3973.0,213_0,19.13,14.99,1123.0,2987.1,713.0,25,0.0,931.91,0,tripinfo_EastSilburyToEastAvebury.102 emissions_EastSilburyToEastAvebury.102,gasoline_euro4,1.14,147791.057095,3018064.105992,742.806986,68.616329,1333.07534,962670.54293,0.0
SouthEvansGateToSilbury.181,3258.0,526_0,5.1,0.0,0.0,3974.0,215_0,19.43,12.92,716.0,2705.18,410.0,13,0.0,511.49,0,tripinfo_SouthEvansGateToSilbury.181 emissions_SouthEvansGateToSilbury.181,gasoline_euro4,0.97,84210.91345,1925835.336283,427.972656,41.724597,837.959631,614278.793816,0.0
EastSilburyToEastAvebury.101,2839.0,317_0,4.6,0.0,823.0,3975.0,213_1,19.13,12.7,1136.0,2992.7,710.0,23,0.0,916.65,0,tripinfo_EastSilburyToEastAvebury.101 emissions_EastSilburyToEastAvebury.101,electric,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.104,2934.0,317_0,5.1,0.0,870.0,3975.0,213_0,19.13,15.85,1041.0,2987.1,674.0,19,0.0,857.77,0,tripinfo_EastSilburyToEastAvebury.104 emissions_EastSilburyToEastAvebury.104,gasoline_euro4,1.19,136500.598953,2866101.374915,687.981091,65.033492,1264.249586,914196.840087,0.0
SouthEvansGateToSilbury.184,3312.0,526_0,5.1,0.0,0.0,3975.0,215_1,19.43,12.46,663.0,2705.13,360.0,12,0.0,456.64,0,tripinfo_SouthEvansGateToSilbury.184 emissions_SouthEvansGateToSilbury.184,gasoline_euro4,0.97,75075.969404,1780879.63968,382.703952,37.701751,768.304789,568041.913865,0.0
SouthEvansGateToSilbury.186,3348.0,526_0,5.1,0.0,0.0,3976.0,215_0,19.43,13.93,628.0,2705.18,330.0,12,0.0,431.98,0,tripinfo_SouthEvansGateToSilbury.186 emissions_SouthEvansGateToSilbury.186,gasoline_euro4,1.01,71770.01188,1767998.816142,367.692233,37.766466,765.930299,563931.140755,0.0
EastSilburyToEastAvebury.103,2928.0,317_0,5.1,0.0,880.0,3977.0,213_1,19.13,15.76,1049.0,2992.2,684.0,22,0.0,868.77,0,tripinfo_EastSilburyToEastAvebury.103 emissions_EastSilburyToEastAvebury.103,gasoline_euro4,1.21,138777.188488,2934253.771003,700.035592,66.727948,1295.48841,935934.50849,0.0
EastSilburyToEastAvebury.105,2937.0,317_0,4.6,0.0,857.0,3977.0,213_0,19.13,13.42,1040.0,2987.6,681.0,17,0.0,828.29,0,tripinfo_EastSilburyToEastAvebury.105 emissions_EastSilburyToEastAvebury.105,electric,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.183,3294.0,526_0,5.1,0.0,0.0,3977.0,215_1,19.43,12.5,683.0,2705.13,368.0,13,0.0,480.56,0,tripinfo_SouthEvansGateToSilbury.183 emissions_SouthEvansGateToSilbury.183,gasoline_euro4,0.99,78088.060845,1832808.184336,397.732624,39.207375,794.087613,584605.410818,0.0
SouthEvansGateToSilbury.185,3330.0,526_0,5.1,0.0,0.0,3978.0,215_0,19.43,15.85,648.0,2705.13,359.0,11,0.0,473.47,0,tripinfo_SouthEvansGateToSilbury.185 emissions_SouthEvansGateToSilbury.185,gasoline_euro4,1.15,77121.124683,1858712.629886,394.000742,40.565045,808.814893,592865.87582,0.0
EastA509ToH6.94,1692.0,770_0,5.1,0.0,0.0,3988.0,522_0,56.88,11.73,2296.0,3264.63,1862.0,18,0.0,1960.52,0,tripinfo_EastA509ToH6.94 emissions_EastA509ToH6.94,gasoline_euro4,0.88,324255.855563,5820813.708158,1612.494916,137.773737,2613.398622,1856680.998114,0.0
EastA509ToH6.154,2772.0,770_0,5.1,0.0,0.0,3989.0,522_1,56.88,13.59,1217.0,3232.84,832.0,13,0.0,907.28,0,tripinfo_EastA509ToH6.154 emissions_EastA509ToH6.154,gasoline_euro4,1.03,150483.184586,3032955.140254,755.426392,68.998162,1340.336445,967421.618504,0.0
EastSilburyToEastAvebury.106,2940.0,317_0,4.6,0.0,844.0,3991.0,213_1,19.13,12.31,1051.0,2987.59,674.0,17,0.0,810.12,0,tripinfo_EastSilburyToEastAvebury.106 emissions_EastSilburyToEastAvebury.106,electric,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.147,2646.0,770_0,5.1,0.0,0.0,3991.0,522_1,56.88,13.47,1345.0,3270.43,1016.0,19,0.0,1110.52,0,tripinfo_EastA509ToH6.147 emissions_EastA509ToH6.147,gasoline_euro4,1.0,184085.612237,3585803.259164,921.286787,82.540558,1591.799816,1143766.318415,0.0
EastSilburyToEastAvebury.110,3025.0,317_0,4.6,0.0,865.0,4061.0,213_0,19.13,15.91,1036.0,2987.6,692.0,16,0.0,859.97,0,tripinfo_EastSilburyToEastAvebury.110 emissions_EastSilburyToEastAvebury.110,electric,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.109,3022.0,317_0,4.6,0.0,878.0,4063.0,213_1,19.13,11.73,1041.0,2987.58,673.0,15,0.0,800.46,0,tripinfo_EastSilburyToEastAvebury.109 emissions_EastSilburyToEastAvebury.109,electric,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.191,3438.0,526_0,4.6,0.0,0.0,4063.0,215_1,19.43,12.65,625.0,2705.63,329.0,13,0.0,423.53,0,tripinfo_SouthEvansGateToSilbury.191 emissions_SouthEvansGateToSilbury.191,electric,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.108,3019.0,317_0,5.1,0.0,891.0,4065.0,213_1,19.13,12.53,1046.0,2992.19,685.0,18,0.0,811.26,0,tripinfo_EastSilburyToEastAvebury.108 emissions_EastSilburyToEastAvebury.108,gasoline_euro4,0.93,132924.811985,2736132.20346,668.674187,60.995192,1202.864883,872743.562707,0.0
SouthEvansGateToSilbury.190,3420.0,526_0,5.1,0.0,0.0,4065.0,215_1,19.43,12.08,645.0,2705.13,325.0,15,0.0,431.57,0,tripinfo_SouthEvansGateToSilbury.190 emissions_SouthEvansGateToSilbury.190,gasoline_euro4,0.94,71035.819052,1711887.188638,363.066769,36.214579,739.628743,546034.858627,0.0
EastSilburyToEastAvebury.107,3010.0,317_0,4.6,0.0,898.0,4068.0,213_0,19.13,9.91,1058.0,2992.65,627.0,17,0.0,767.75,0,tripinfo_EastSilburyToEastAvebury.107 emissions_EastSilburyToEastAvebury.107,electric,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.187,3366.0,526_0,4.6,0.0,0.0,4068.0,215_1,19.43,12.72,702.0,2705.65,379.0,14,0.0,483.96,0,tripinfo_SouthEvansGateToSilbury.187 emissions_SouthEvansGateToSilbury.187,electric,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.189,3402.0,526_0,5.1,0.0,0.0,4069.0,215_1,19.43,13.42,667.0,2705.1,354.0,13,0.0,470.26,0,tripinfo_SouthEvansGateToSilbury.189 emissions_SouthEvansGateToSilbury.189,gasoline_euro4,1.01,76423.562426,1790467.546529,389.125743,38.365389,775.638333,571100.171781,0.0
EastSilburyToEastAvebury.111,3097.0,317_0,5.1,0.0,921.0,4071.0,213_1,19.13,14.91,974.0,2987.08,648.0,17,0.0,774.01,0,tripinfo_EastSilburyToEastAvebury.111 emissions_EastSilburyToEastAvebury.111,gasoline_euro4,1.09,125736.852076,2645702.983166,632.836576,59.058132,1158.687797,843897.564814,0.0
SouthEvansGateToSilbury.188,3384.0,526_0,5.1,0.0,0.0,4073.0,215_1,19.43,13.7,689.0,2705.15,373.0,16,0.0,487.48,0,tripinfo_SouthEvansGateToSilbury.188 emissions_SouthEvansGateToSilbury.188,gasoline_euro4,0.99,80207.095082,1857560.412794,408.095854,40.036122,806.441104,592500.918654,0.0
WestH6ToSaxonSt.99,1188.0,524_0,5.1,0.0,0.0,4106.0,771_1,56.88,13.22,2918.0,2569.84,2405.0,44,0.0,2727.61,0,tripinfo_WestH6ToSaxonSt.99 emissions_WestH6ToSaxonSt.99,gasoline_euro4,0.99,440161.945897,7599542.04475,2181.65752,183.914059,3440.570853,2424052.667649,0.0
WestH6ToSaxonSt.100,1200.0,524_0,5.1,0.0,0.0,4111.0,771_1,56.88,11.64,2911.0,2569.87,2376.0,41,0.0,2705.43,0,tripinfo_WestH6ToSaxonSt.100 emissions_WestH6ToSaxonSt.100,gasoline_euro4,0.92,434696.416481,7494899.190494,2154.718157,181.299823,3393.868875,2390674.833103,0.0
EastSilburyToEastAvebury.113,3108.0,317_0,5.1,0.0,900.0,4150.0,213_0,19.13,12.27,1042.0,2987.1,672.0,19,0.0,814.0,0,tripinfo_EastSilburyToEastAvebury.113 emissions_EastSilburyToEastAvebury.113,gasoline_euro4,0.95,133150.168892,2749674.622998,670.184477,61.720479,1211.896513,877062.408703,0.0
SouthEvansGateToSilbury.192,3456.0,526_0,5.1,0.0,0.0,4150.0,215_0,19.43,13.31,694.0,2705.21,379.0,16,0.0,497.62,0,tripinfo_SouthEvansGateToSilbury.192 emissions_SouthEvansGateToSilbury.192,gasoline_euro4,1.01,81817.043612,1907983.194897,416.556441,41.452941,831.038647,608583.319583,0.0
SouthEvansGateToSilbury.194,3492.0,526_0,5.1,0.0,0.0,4150.0,215_1,19.43,13.62,658.0,2705.13,341.0,12,0.0,463.12,0,tripinfo_SouthEvansGateToSilbury.194 emissions_SouthEvansGateToSilbury.194,gasoline_euro4,1.02,75649.755943,1841416.202389,387.084395,39.614621,799.375292,587349.039101,0.0
EastSilburyToEastAvebury.112,3105.0,317_0,4.6,0.0,913.0,4151.0,213_1,19.13,11.64,1046.0,2992.69,676.0,16,0.0,809.2,0,tripinfo_EastSilburyToEastAvebury.112 emissions_EastSilburyToEastAvebury.112,electric,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.195,3510.0,526_0,4.6,0.0,0.0,4152.0,215_1,19.43,15.03,642.0,2705.63,331.0,10,0.0,461.64,0,tripinfo_SouthEvansGateToSilbury.195 emissions_SouthEvansGateToSilbury.195,electric,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.196,3528.0,526_0,4.6,0.0,0.0,4154.0,215_0,19.43,12.56,626.0,2705.68,316.0,10,0.0,411.11,0,tripinfo_SouthEvansGateToSilbury.196 emissions_SouthEvansGateToSilbury.196,electric,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.193,3474.0,526_0,5.1,0.0,0.0,4155.0,215_1,19.43,12.25,681.0,2705.1,346.0,11,0.0,468.03,0,tripinfo_SouthEvansGateToSilbury.193 emissions_SouthEvansGateToSilbury.193,gasoline_euro4,0.94,76590.077081,1818885.607596,390.986627,38.786165,788.335776,580164.117556,0.0
SouthEvansGateToSilbury.197,3546.0,526_0,4.6,0.0,0.0,4158.0,215_0,19.43,13.18,612.0,2705.68,292.0,10,0.0,401.7,0,tripinfo_SouthEvansGateToSilbury.197 emissions_SouthEvansGateToSilbury.197,electric,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.114,3117.0,317_0,4.6,0.0,893.0,4166.0,213_1,19.13,12.45,1049.0,2987.58,689.0,20,0.0,817.14,0,tripinfo_EastSilburyToEastAvebury.114 emissions_EastSilburyToEastAvebury.114,electric,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.206,1960.0,483_0,4.6,0.0,9.0,4173.0,774_2,29.75,14.27,2213.0,2210.26,1871.0,37,0.0,2057.29,0,tripinfo_EastAveburyToWestA509.206 emissions_EastAveburyToWestA509.206,electric,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.103,1076.0,483_0,5.1,0.0,0.5,4180.0,774_1,29.75,11.87,3104.0,2209.78,2657.0,45,0.0,2934.25,0,tripinfo_EastAveburyToWestA509.103 emissions_EastAveburyToWestA509.103,gasoline_euro4,0.95,475533.930906,8102911.901843,2354.874729,197.62607,3679.603021,2584616.505644,0.0
EastAveburyToWestA509.220,2073.0,483_0,4.6,0.0,3.0,4187.0,774_0,29.75,11.58,2114.0,2210.77,1754.0,35,0.0,1930.96,0,tripinfo_EastAveburyToWestA509.220 emissions_EastAveburyToWestA509.220,electric,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.240,2310.0,483_0,4.6,0.0,70.0,4188.0,774_1,29.75,11.72,1878.0,2213.92,1532.0,37,0.0,1700.97,0,tripinfo_EastAveburyToWestA509.240 emissions_EastAveburyToWestA509.240,electric,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.184,1764.0,483_0,5.1,0.0,0.0,4189.0,774_2,29.75,11.55,2425.0,2209.78,2012.0,42,0.0,2248.58,0,tripinfo_EastAveburyToWestA509.184 emissions_EastAveburyToWestA509.184,gasoline_euro4,0.91,364754.065989,6346094.060217,1809.438173,153.245424,2872.747772,2024234.494962,0.0
EastAveburyToWestA509.245,2322.0,483_0,5.1,0.0,39.5,4193.0,774_1,29.75,11.4,1871.0,2209.78,1502.0,42,0.0,1686.69,0,tripinfo_EastAveburyToWestA509.245 emissions_EastAveburyToWestA509.245,gasoline_euro4,0.87,276293.458562,4936973.032436,1373.762762,118.086228,2227.828309,1574759.055908,0.0
EastAveburyToWestA509.250,2337.0,483_0,4.6,0.0,12.0,4195.0,774_1,29.75,11.1,1858.0,2213.42,1486.0,41,0.0,1675.02,0,tripinfo_EastAveburyToWestA509.250 emissions_EastAveburyToWestA509.250,electric,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToEastH6.51,1839.0,773_0,5.1,0.0,3.0,4224.0,522_1,56.88,11.89,2385.0,3604.98,1926.0,34,0.0,2097.65,0,tripinfo_WestA509ToEastH6.51 emissions_WestA509ToEastH6.51,gasoline_euro4,0.91,345541.643905,6286560.092301,1720.014744,148.322833,2820.051714,2005238.898706,0.0
EastSilburyToEastAvebury.115,3191.0,317_0,5.1,0.0,951.0,4237.0,213_0,19.13,16.84,1046.0,2981.38,732.0,20,0.0,874.9,0,tripinfo_EastSilburyToEastAvebury.115 emissions_EastSilburyToEastAvebury.115,gasoline_euro4,1.27,142764.369966,2953176.125355,717.947633,67.553839,1302.761375,941971.765863,0.0
SouthEvansGateToSilbury.199,3582.0,526_0,4.6,0.0,0.0,4238.0,215_1,19.43,14.21,656.0,2705.63,351.0,13,0.0,465.81,0,tripinfo_SouthEvansGateToSilbury.199 emissions_SouthEvansGateToSilbury.199,electric,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.198,3564.0,526_0,5.1,0.0,0.0,4240.0,215_0,19.43,12.13,676.0,2705.18,351.0,11,0.0,453.76,0,tripinfo_SouthEvansGateToSilbury.198 emissions_SouthEvansGateToSilbury.198,gasoline_euro4,0.9,75909.149807,1785035.238238,386.891317,37.771986,771.7106,569367.797234,0.0
EastSilburyToEastAvebury.116,3195.0,317_0,4.6,0.0,939.0,4246.0,213_1,19.13,15.28,1051.0,2992.69,717.0,22,0.0,853.3,0,tripinfo_EastSilburyToEastAvebury.116 emissions_EastSilburyToEastAvebury.116,electric,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.119,3290.0,317_0,5.1,0.0,986.0,4248.0,213_1,19.13,15.79,958.0,2987.08,623.0,17,0.0,766.78,0,tripinfo_EastSilburyToEastAvebury.119 emissions_EastSilburyToEastAvebury.119,gasoline_euro4,1.14,123452.416795,2606948.755603,622.526846,58.805472,1147.971355,831535.206429,0.0
EastSilburyToEastAvebury.120,3360.0,317_0,5.1,0.0,1040.0,4250.0,213_1,19.13,14.57,890.0,2987.08,570.0,19,0.0,690.6,0,tripinfo_EastSilburyToEastAvebury.120 emissions_EastSilburyToEastAvebury.120,gasoline_euro4,1.09,113084.964322,2408783.039972,569.980337,53.543024,1053.619254,768326.818641,0.0
WestA509ToEastH6.52,1875.0,773_0,4.6,0.0,3.0,4303.0,522_1,56.88,14.78,2428.0,3658.2,1963.0,35,0.0,2181.76,0,tripinfo_WestA509ToEastH6.52 emissions_WestA509ToEastH6.52,electric,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.118,3273.0,317_0,4.6,0.0,985.0,4326.0,213_1,19.13,12.19,1053.0,2981.86,688.0,21,0.0,820.49,0,tripinfo_EastSilburyToEastAvebury.118 emissions_EastSilburyToEastAvebury.118,electric,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.117,3200.0,317_0,4.6,0.0,928.0,4328.0,213_0,19.13,11.52,1128.0,2992.66,743.0,24,0.0,882.58,0,tripinfo_EastSilburyToEastAvebury.117 emissions_EastSilburyToEastAvebury.117,electric,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.121,3375.0,317_0,4.6,0.0,1039.0,4337.0,213_1,19.13,14.22,962.0,2992.69,637.0,18,0.0,753.86,0,tripinfo_EastSilburyToEastAvebury.121 emissions_EastSilburyToEastAvebury.121,electric,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.124,3462.0,317_0,4.6,0.0,1078.0,4338.0,213_1,19.13,14.24,876.0,2992.7,540.0,15,0.0,677.1,0,tripinfo_EastSilburyToEastAvebury.124 emissions_EastSilburyToEastAvebury.124,electric,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.122,3378.0,317_0,5.1,0.0,1026.0,4415.0,213_0,19.13,12.45,1037.0,2981.38,692.0,20,0.0,811.32,0,tripinfo_EastSilburyToEastAvebury.122 emissions_EastSilburyToEastAvebury.122,gasoline_euro4,0.96,133575.797279,2732119.607551,671.175758,60.994731,1199.755138,871464.180618,0.0
EastSilburyToEastAvebury.123,3458.0,317_0,5.1,0.0,1090.0,4416.0,213_1,19.13,10.27,958.0,2987.02,581.0,16,0.0,693.68,0,tripinfo_EastSilburyToEastAvebury.123 emissions_EastSilburyToEastAvebury.123,gasoline_euro4,0.82,115174.676343,2409567.650154,580.593158,52.6044,1053.558107,768579.352549,0.0
EastA509ToH6.99,1782.0,770_0,5.1,0.0,0.0,4420.0,522_1,56.88,12.66,2638.0,3273.19,2249.0,28,0.0,2391.94,0,tripinfo_EastA509ToH6.99 emissions_EastA509ToH6.99,gasoline_euro4,0.97,393695.952676,6973146.369273,1955.269742,167.017039,3143.105262,2224244.72083,0.0
EastSilburyToEastAvebury.127,3550.0,317_0,5.1,0.0,1118.0,4425.0,213_1,19.13,14.18,875.0,2992.19,548.0,17,0.0,662.2,0,tripinfo_EastSilburyToEastAvebury.127 emissions_EastSilburyToEastAvebury.127,gasoline_euro4,1.03,108788.67624,2346020.082526,549.094529,51.789613,1025.072343,748306.924906,0.0
EastSilburyToEastAvebury.128,3553.0,317_0,4.6,0.0,1105.0,4427.0,213_1,19.13,13.72,874.0,2992.69,543.0,16,0.0,671.1,0,tripinfo_EastSilburyToEastAvebury.128 emissions_EastSilburyToEastAvebury.128,electric,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.129,3630.0,317_0,5.1,0.0,1166.0,4429.0,213_1,19.13,14.2,799.0,2987.08,481.0,18,0.0,592.11,0,tripinfo_EastSilburyToEastAvebury.129 emissions_EastSilburyToEastAvebury.129,gasoline_euro4,1.06,97726.017472,2141296.872907,494.191018,47.2269,934.573113,683005.738545,0.0
WestA509ToAvebury.42,756.0,773_0,4.6,0.0,0.0,4456.0,213_0,19.13,14.64,3700.0,2317.84,3150.0,62,0.0,3549.19,0,tripinfo_WestA509ToAvebury.42 emissions_WestA509ToAvebury.42,electric,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToAvebury.43,774.0,773_0,5.1,0.0,0.0,4461.0,213_0,19.13,10.07,3687.0,2307.65,3179.0,42,0.0,3463.78,0,tripinfo_WestA509ToAvebury.43 emissions_WestA509ToAvebury.43,gasoline_euro4,0.81,564462.993149,9489051.187739,2792.749442,231.968172,4313.955835,3026762.78802,0.0
WestA509ToAvebury.62,1116.0,773_0,5.1,0.0,0.0,4463.0,213_0,19.13,11.78,3347.0,2259.56,2893.0,40,0.0,3171.38,0,tripinfo_WestA509ToAvebury.62 emissions_WestA509ToAvebury.62,gasoline_euro4,0.93,514946.025649,8724575.654967,2549.065299,213.183151,3965.16905,2782912.333938,0.0
WestA509ToAvebury.63,1134.0,773_0,5.1,0.0,0.0,4466.0,213_0,19.13,11.94,3332.0,2315.92,2864.0,52,0.0,3137.32,0,tripinfo_WestA509ToAvebury.63 emissions_WestA509ToAvebury.63,gasoline_euro4,0.86,512520.764241,8710329.255902,2537.901268,212.555261,3957.715318,2778367.397546,0.0
EastA509ToH6.87,1566.0,770_0,4.6,0.0,0.0,4502.0,522_1,56.88,13.58,2936.0,3285.8,2505.0,42,0.0,2706.0,0,tripinfo_EastA509ToH6.87 emissions_EastA509ToH6.87,electric,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.125,3466.0,317_0,4.6,0.0,1066.0,4503.0,213_1,19.13,11.99,1037.0,2987.59,684.0,18,0.0,796.52,0,tripinfo_EastSilburyToEastAvebury.125 emissions_EastSilburyToEastAvebury.125,electric,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.126,3539.0,317_0,4.6,0.0,1123.0,4503.0,213_0,19.13,12.36,964.0,2981.88,608.0,18,0.0,735.78,0,tripinfo_EastSilburyToEastAvebury.126 emissions_EastSilburyToEastAvebury.126,electric,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.131,3728.0,317_0,5.1,0.0,1232.0,4514.0,213_1,19.13,12.84,786.0,2987.08,472.0,13,0.0,570.58,0,tripinfo_EastSilburyToEastAvebury.131 emissions_EastSilburyToEastAvebury.131,gasoline_euro4,1.01,94441.105789,2105076.675336,477.935084,45.391793,911.111956,671452.832014,0.0
EastA509ToH6.158,2844.0,770_0,4.6,0.0,0.0,4514.0,522_1,56.88,12.75,1670.0,3219.38,1249.0,9,0.0,1308.42,0,tripinfo_EastA509ToH6.158 emissions_EastA509ToH6.158,electric,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.130,3719.0,317_0,4.6,0.0,1239.0,4516.0,213_1,19.13,13.79,797.0,2986.97,483.0,14,0.0,584.47,0,tripinfo_EastSilburyToEastAvebury.130 emissions_EastSilburyToEastAvebury.130,electric,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.132,3810.0,317_0,5.1,0.0,1298.0,4518.0,213_1,19.13,14.75,708.0,2987.08,410.0,12,0.0,509.27,0,tripinfo_EastSilburyToEastAvebury.132 emissions_EastSilburyToEastAvebury.132,gasoline_euro4,1.1,83990.341878,1972472.525328,427.441691,42.582438,853.645938,629153.361013,0.0
EastSilburyToEastAvebury.134,3817.0,317_0,4.6,0.0,1273.0,4602.0,213_1,19.13,13.1,785.0,2987.58,472.0,12,0.0,570.64,0,tripinfo_EastSilburyToEastAvebury.134 emissions_EastSilburyToEastAvebury.134,electric,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.135,3893.0,317_0,4.6,0.0,1333.0,4603.0,213_1,19.13,15.48,710.0,2987.58,412.0,12,0.0,515.92,0,tripinfo_EastSilburyToEastAvebury.135 emissions_EastSilburyToEastAvebury.135,electric,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.139,2502.0,770_0,4.6,0.0,0.0,4674.0,522_1,56.88,15.18,2172.0,3198.65,1643.0,16,0.0,1731.9,0,tripinfo_EastA509ToH6.139 emissions_EastA509ToH6.139,electric,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.133,3814.0,317_0,4.6,0.0,1286.0,4678.0,213_0,19.13,12.83,864.0,2992.72,536.0,13,0.0,635.67,0,tripinfo_EastSilburyToEastAvebury.133 emissions_EastSilburyToEastAvebury.133,electric,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.139,3909.0,317_0,5.1,0.0,1285.0,4687.0,213_1,19.13,14.78,778.0,2987.08,468.0,12,0.0,575.55,0,tripinfo_EastSilburyToEastAvebury.139 emissions_EastSilburyToEastAvebury.139,gasoline_euro4,1.08,94000.918689,2108741.047704,476.113461,45.836234,914.473231,672620.825938,0.0
EastSilburyToEastAvebury.138,3905.0,317_0,4.6,0.0,1297.0,4691.0,213_1,19.13,13.66,786.0,2992.69,463.0,12,0.0,573.55,0,tripinfo_EastSilburyToEastAvebury.138 emissions_EastSilburyToEastAvebury.138,electric,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
