id,depart,departLane,departPos,departSpeed,departDelay,arrival,arrivalLane,arrivalPos,arrivalSpeed,duration,routeLength,waitingTime,waitingCount,stopTime,timeLoss,rerouteNo,devices,vType,speedFactor,CO_abs,CO2_abs,HC_abs,PMx_abs,NOx_abs,fuel_abs,electricity_abs
WestA509ToAvebury.40,723.0,773_0,0.0,0.0,3.0,1477.0,213_0,19.13,15.16,754.0,2328.48,505.0,12,0.0,600.31,0,tripinfo_WestA509ToAvebury.40 emissions_WestA509ToAvebury.40,gasoline_euro4,1.11,97573.98677,2066577.920102,491.912891,46.3121,907.526074,659173.967282,0.0
EastAveburyToWestA509.120,1220.0,483_1,0.0,0.0,0.0,1477.0,774_2,29.75,15.1,257.0,2237.39,50.0,5,0.0,111.7,0,tripinfo_EastAveburyToWestA509.120 emissions_EastAveburyToWestA509.120,gasoline_euro4,1.14,18521.461514,773332.017886,101.428814,14.252251,316.111693,246660.992634,0.0
WestH6ToSaxonSt.98,1176.0,524_0,0.0,0.0,0.0,1479.0,771_0,56.88,16.52,303.0,2613.57,100.0,4,0.0,149.5,0,tripinfo_WestH6ToSaxonSt.98 emissions_WestH6ToSaxonSt.98,electric,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.105,1092.0,483_1,0.0,0.0,0.0,1482.0,774_2,29.75,13.68,390.0,2215.02,184.0,6,0.0,236.22,0,tripinfo_EastAveburyToWestA509.105 emissions_EastAveburyToWestA509.105,electric,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.100,1200.0,468_1,0.0,0.0,0.0,1484.0,522_0,56.88,11.82,284.0,2010.28,82.0,4,0.0,121.72,0,tripinfo_V6ToEastH6.100 emissions_V6ToEastH6.100,electric,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.106,1101.0,483_0,0.0,0.0,0.0,1487.0,774_0,29.75,12.2,386.0,2257.79,138.0,9,0.0,199.8,0,tripinfo_EastAveburyToWestA509.106 emissions_EastAveburyToWestA509.106,gasoline_euro4,0.89,34363.600598,1009940.545902,179.527612,19.356974,422.706037,322134.862897,0.0
EastSilburyToEastAvebury.45,1120.0,317_0,0.0,0.0,0.0,1488.0,213_1,19.13,13.61,368.0,2097.09,153.0,7,0.0,215.58,0,tripinfo_EastSilburyToEastAvebury.45 emissions_EastSilburyToEastAvebury.45,electric,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.71,1278.0,526_0,0.0,0.0,0.0,1489.0,215_1,19.43,11.67,211.0,1477.62,63.0,1,0.0,84.14,0,tripinfo_SouthEvansGateToSilbury.71 emissions_SouthEvansGateToSilbury.71,gasoline_euro4,0.84,15784.976769,540160.581978,84.355262,9.712951,221.991606,172290.967635,0.0
EastSilburyToEastAvebury.43,1088.0,317_0,0.0,0.0,0.0,1490.0,213_1,19.13,13.22,402.0,2097.09,185.0,7,0.0,251.41,0,tripinfo_EastSilburyToEastAvebury.43 emissions_EastSilburyToEastAvebury.43,electric,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.92,1104.0,524_0,0.0,0.0,0.0,1491.0,771_0,56.88,13.97,387.0,2600.56,156.0,4,0.0,202.75,0,tripinfo_WestH6ToSaxonSt.92 emissions_WestH6ToSaxonSt.92,electric,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.110,1135.0,483_1,0.0,0.0,0.0,1491.0,774_2,29.75,16.38,356.0,2215.02,140.0,6,0.0,225.91,0,tripinfo_EastAveburyToWestA509.110 emissions_EastAveburyToWestA509.110,electric,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.104,1248.0,524_0,0.0,0.0,0.0,1493.0,771_0,56.88,15.7,245.0,2601.42,46.0,3,0.0,90.65,0,tripinfo_WestH6ToSaxonSt.104 emissions_WestH6ToSaxonSt.104,electric,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.42,1072.0,317_0,0.0,0.0,0.0,1494.0,213_1,19.13,11.1,422.0,2102.18,198.0,7,0.0,244.24,0,tripinfo_EastSilburyToEastAvebury.42 emissions_EastSilburyToEastAvebury.42,electric,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.68,1224.0,770_0,0.0,0.0,0.0,1498.0,522_0,56.88,13.15,274.0,1483.69,131.0,4,0.0,167.7,0,tripinfo_EastA509ToH6.68 emissions_EastA509ToH6.68,gasoline_euro4,1.01,28683.257528,777479.596044,148.212499,15.834952,330.091099,247988.509038,0.0
SouthEvansGateToSilbury.76,1368.0,526_0,0.0,0.0,0.0,1498.0,215_1,19.43,14.03,130.0,1477.59,15.0,1,0.0,28.97,0,tripinfo_SouthEvansGateToSilbury.76 emissions_SouthEvansGateToSilbury.76,electric,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.93,1116.0,524_0,0.0,0.0,0.0,1499.0,771_0,56.88,12.35,383.0,2602.68,141.0,3,0.0,187.27,0,tripinfo_WestH6ToSaxonSt.93 emissions_WestH6ToSaxonSt.93,electric,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.67,1206.0,770_0,0.0,0.0,0.0,1503.0,522_0,56.88,11.96,297.0,1483.8,148.0,4,0.0,181.21,0,tripinfo_EastA509ToH6.67 emissions_EastA509ToH6.67,gasoline_euro4,0.93,30903.645713,798883.821829,158.995654,16.391353,341.108684,254816.453694,0.0
EastAveburyToWestA509.104,1084.0,483_1,0.0,0.0,0.0,1504.0,774_1,29.75,12.45,420.0,2218.32,199.0,6,0.0,241.72,0,tripinfo_EastAveburyToWestA509.104 emissions_EastAveburyToWestA509.104,electric,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.111,1143.0,483_1,0.0,0.0,0.0,1506.0,774_1,29.75,11.62,363.0,2218.32,128.0,4,0.0,183.99,0,tripinfo_EastAveburyToWestA509.111 emissions_EastAveburyToWestA509.111,electric,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.41,1056.0,317_0,0.0,0.0,0.0,1510.0,213_1,19.13,13.47,454.0,2492.56,207.0,5,0.0,275.26,0,tripinfo_EastSilburyToEastAvebury.41 emissions_EastSilburyToEastAvebury.41,electric,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.67,1206.0,526_0,0.0,0.0,0.0,1511.0,215_1,19.43,12.51,305.0,1471.7,161.0,4,0.0,191.68,0,tripinfo_SouthEvansGateToSilbury.67 emissions_SouthEvansGateToSilbury.67,gasoline_euro4,0.94,33234.254047,839727.478027,170.480619,17.463171,359.908858,267844.394647,0.0
WestA509ToEastH6.27,972.0,773_0,0.0,0.0,0.0,1513.0,522_0,56.88,11.95,541.0,2750.83,252.0,7,0.0,313.53,0,tripinfo_WestA509ToEastH6.27 emissions_WestA509ToEastH6.27,gasoline_euro4,0.88,53982.225917,1409499.558828,278.349586,28.233125,597.819972,449582.336669,0.0
SouthEvansGateToSilbury.68,1224.0,526_0,0.0,0.0,0.0,1513.0,215_1,19.43,15.47,289.0,1471.73,148.0,4,0.0,198.71,0,tripinfo_SouthEvansGateToSilbury.68 emissions_SouthEvansGateToSilbury.68,electric,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.38,1008.0,317_0,0.0,0.0,0.0,1517.0,213_0,19.13,12.23,509.0,2482.59,239.0,10,0.0,311.16,0,tripinfo_EastSilburyToEastAvebury.38 emissions_EastSilburyToEastAvebury.38,electric,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.36,976.0,317_0,0.0,0.0,0.0,1518.0,213_0,19.13,13.83,542.0,2492.55,315.0,7,0.0,374.18,0,tripinfo_EastSilburyToEastAvebury.36 emissions_EastSilburyToEastAvebury.36,electric,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToAvebury.61,1098.0,773_0,0.0,0.0,0.0,1520.0,213_0,19.13,12.34,422.0,2336.61,201.0,4,0.0,246.41,0,tripinfo_WestA509ToAvebury.61 emissions_WestA509ToAvebury.61,gasoline_euro4,0.97,42015.040532,1137624.349663,217.068842,22.704021,480.049457,362862.556296,0.0
WestA509ToAvebury.63,1134.0,773_0,0.0,0.0,0.0,1522.0,213_0,19.13,14.38,388.0,2336.42,165.0,3,0.0,227.9,0,tripinfo_WestA509ToAvebury.63 emissions_WestA509ToAvebury.63,gasoline_euro4,1.07,38021.591612,1108442.945368,198.584026,22.231953,468.221282,353552.752471,0.0
EastSilburyToEastAvebury.46,1136.0,317_0,0.0,0.0,0.0,1525.0,213_0,19.13,13.87,389.0,2492.58,172.0,4,0.0,212.88,0,tripinfo_EastSilburyToEastAvebury.46 emissions_EastSilburyToEastAvebury.46,electric,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.117,1404.0,468_1,0.0,0.0,0.0,1526.0,522_0,56.88,16.12,122.0,1511.92,0.0,0,0.0,29.87,0,tripinfo_V6ToEastH6.117 emissions_V6ToEastH6.117,gasoline_euro4,1.18,5037.100804,403207.979285,31.877021,6.758465,159.350613,128604.590916,0.0
V6ToEastH6.109,1308.0,468_1,0.0,0.0,0.0,1527.0,522_0,56.88,11.44,219.0,2311.67,3.0,1,0.0,25.71,0,tripinfo_V6ToEastH6.109 emissions_V6ToEastH6.109,electric,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToEastH6.29,1044.0,773_0,0.0,0.0,0.0,1542.0,522_1,56.88,13.71,498.0,2765.35,253.0,5,0.0,303.98,0,tripinfo_WestA509ToEastH6.29 emissions_WestA509ToEastH6.29,electric,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.116,1392.0,468_1,0.0,0.0,0.0,1544.0,522_0,56.88,9.99,152.0,1512.23,0.0,0,0.0,13.75,0,tripinfo_V6ToEastH6.116 emissions_V6ToEastH6.116,gasoline_euro4,0.79,4637.851101,348624.030574,29.065545,4.750907,133.382735,111196.197269,0.0
EastA509ToH6.59,1062.0,770_0,0.0,0.0,0.0,1545.0,522_1,56.88,12.7,483.0,3322.55,177.0,6,0.0,239.77,0,tripinfo_EastA509ToH6.59 emissions_EastA509ToH6.59,electric,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToEastH6.33,1188.0,773_0,0.0,0.0,0.0,1547.0,522_1,56.88,12.35,359.0,2720.9,110.0,4,0.0,156.27,0,tripinfo_WestA509ToEastH6.33 emissions_WestA509ToEastH6.33,electric,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToEastH6.32,1152.0,773_0,0.0,0.0,0.0,1549.0,522_1,56.88,13.47,397.0,2720.9,147.0,3,0.0,194.37,0,tripinfo_WestA509ToEastH6.32 emissions_WestA509ToEastH6.32,electric,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.118,1416.0,468_1,0.0,0.0,0.0,1555.0,522_0,56.88,11.07,139.0,1512.23,0.0,0,0.0,13.78,0,tripinfo_V6ToEastH6.118 emissions_V6ToEastH6.118,gasoline_euro4,0.87,4204.494205,345390.783551,26.950884,4.998848,133.149458,110164.412696,0.0
EastAveburyToWestA509.121,1228.0,483_1,0.0,0.0,0.0,1556.0,774_2,29.75,14.11,328.0,2240.45,107.0,4,0.0,164.38,0,tripinfo_EastAveburyToWestA509.121 emissions_EastAveburyToWestA509.121,electric,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.115,1177.0,483_0,0.0,0.0,0.0,1558.0,774_0,29.75,13.95,381.0,2254.71,170.0,5,0.0,226.27,0,tripinfo_EastAveburyToWestA509.115 emissions_EastAveburyToWestA509.115,gasoline_euro4,1.06,37836.498761,1091506.447183,196.572711,21.781092,459.076216,348150.948142,0.0
EastAveburyToWestA509.122,1237.0,483_1,0.0,0.0,0.0,1558.0,774_2,29.75,13.87,321.0,2240.45,99.0,3,0.0,167.85,0,tripinfo_EastAveburyToWestA509.122 emissions_EastAveburyToWestA509.122,gasoline_euro4,1.08,27851.113644,929201.677309,147.860188,18.183521,389.563654,296379.25029,0.0
WestA509ToAvebury.41,738.0,773_0,0.0,0.0,0.0,1560.0,213_0,19.13,12.38,822.0,2288.83,577.0,10,0.0,652.28,0,tripinfo_WestA509ToAvebury.41 emissions_WestA509ToAvebury.41,electric,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.120,1440.0,468_1,0.0,0.0,0.0,1561.0,522_1,56.88,13.29,121.0,1512.23,0.0,0,0.0,12.72,0,tripinfo_V6ToEastH6.120 emissions_V6ToEastH6.120,gasoline_euro4,1.01,3742.556635,356585.382821,24.813136,5.300499,136.275256,113734.535685,0.0
EastSilburyToEastAvebury.34,944.0,317_0,0.0,0.0,0.0,1562.0,213_0,19.13,13.58,618.0,680.89,492.0,11,0.0,566.87,0,tripinfo_EastSilburyToEastAvebury.34 emissions_EastSilburyToEastAvebury.34,gasoline_euro4,0.99,91606.945882,1650594.329978,455.675383,39.432122,744.438776,526493.891703,0.0
WestH6ToSaxonSt.101,1212.0,524_0,0.0,0.0,0.0,1562.0,771_1,56.88,14.01,350.0,2555.04,110.0,5,0.0,166.62,0,tripinfo_WestH6ToSaxonSt.101 emissions_WestH6ToSaxonSt.101,gasoline_euro4,1.02,28586.843264,965622.424811,152.028622,17.968056,397.703193,307997.001797,0.0
WestH6ToSaxonSt.103,1236.0,524_0,0.0,0.0,0.0,1563.0,771_1,56.88,14.99,327.0,2555.04,84.0,4,0.0,162.09,0,tripinfo_WestH6ToSaxonSt.103 emissions_WestH6ToSaxonSt.103,gasoline_euro4,1.13,25191.418472,920680.62279,135.361736,17.227788,378.964368,293660.822609,0.0
WestH6ToSaxonSt.85,1020.0,524_0,0.0,0.0,0.0,1564.0,771_0,56.88,8.31,544.0,2767.85,172.0,6,0.0,243.96,0,tripinfo_WestH6ToSaxonSt.85 emissions_WestH6ToSaxonSt.85,gasoline_euro4,0.69,46012.682317,1266532.681049,238.685819,23.733648,531.039987,403980.707844,0.0
EastSilburyToEastAvebury.12,592.0,317_1,0.0,0.0,0.0,1565.0,213_0,19.13,12.26,973.0,3021.07,623.0,18,0.0,747.15,0,tripinfo_EastSilburyToEastAvebury.12 emissions_EastSilburyToEastAvebury.12,electric,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToEastH6.31,1116.0,773_0,0.0,0.0,0.0,1565.0,522_0,56.88,13.29,449.0,2754.12,185.0,6,0.0,249.66,0,tripinfo_WestA509ToEastH6.31 emissions_WestA509ToEastH6.31,gasoline_euro4,1.0,42458.446636,1233958.460987,221.394046,24.561406,519.649945,393587.91407,0.0
EastAveburyToWestA509.116,1186.0,483_1,0.0,0.0,0.0,1565.0,774_2,29.75,15.41,379.0,2215.02,188.0,6,0.0,234.85,0,tripinfo_EastAveburyToWestA509.116 emissions_EastAveburyToWestA509.116,electric,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.94,1128.0,524_0,0.0,0.0,0.0,1567.0,771_1,56.88,13.55,439.0,2767.88,148.0,8,0.0,227.51,0,tripinfo_WestH6ToSaxonSt.94 emissions_WestH6ToSaxonSt.94,gasoline_euro4,0.98,39419.992095,1251627.401733,207.933926,24.290645,525.150844,399221.906151,0.0
EastAveburyToWestA509.114,1169.0,483_0,0.0,0.0,0.0,1567.0,774_1,29.75,13.06,398.0,2260.82,168.0,5,0.0,234.5,0,tripinfo_EastAveburyToWestA509.114 emissions_EastAveburyToWestA509.114,gasoline_euro4,1.01,38567.564469,1097838.429144,200.717746,22.177861,465.852581,350170.598757,0.0
EastAveburyToWestA509.118,1203.0,483_0,0.0,0.0,0.0,1567.0,774_0,29.75,12.73,364.0,2254.73,132.0,4,0.0,191.06,0,tripinfo_EastAveburyToWestA509.118 emissions_EastAveburyToWestA509.118,gasoline_euro4,0.95,32619.962902,989688.412584,170.976668,19.093836,413.891816,315674.368061,0.0
EastAveburyToWestA509.113,1160.0,483_1,0.0,0.0,0.0,1568.0,774_2,29.75,14.54,408.0,2218.4,198.0,4,0.0,258.47,0,tripinfo_EastAveburyToWestA509.113 emissions_EastAveburyToWestA509.113,electric,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.96,1152.0,524_0,0.0,0.0,0.0,1569.0,771_1,56.88,13.4,417.0,2767.85,126.0,8,0.0,202.92,0,tripinfo_WestH6ToSaxonSt.96 emissions_WestH6ToSaxonSt.96,gasoline_euro4,0.97,35298.667803,1172749.856879,187.557568,22.760786,492.631088,374061.891198,0.0
EastAveburyToWestA509.117,1194.0,483_1,0.0,0.0,0.0,1571.0,774_2,29.75,13.45,377.0,2218.4,174.0,5,0.0,223.87,0,tripinfo_EastAveburyToWestA509.117 emissions_EastAveburyToWestA509.117,electric,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.109,1308.0,524_0,0.0,0.0,0.0,1571.0,771_0,56.88,15.45,263.0,2602.65,64.0,3,0.0,104.39,0,tripinfo_WestH6ToSaxonSt.109 emissions_WestH6ToSaxonSt.109,electric,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.112,1152.0,483_0,0.0,0.0,0.0,1573.0,774_0,29.75,12.8,421.0,2257.77,177.0,6,0.0,243.45,0,tripinfo_EastAveburyToWestA509.112 emissions_EastAveburyToWestA509.112,gasoline_euro4,0.93,41191.763152,1136357.392856,213.724434,22.771828,482.234389,362457.757305,0.0
V6ToEastH6.121,1452.0,468_1,0.0,0.0,0.0,1575.0,522_1,56.88,13.09,123.0,1512.23,0.0,0,0.0,12.5,0,tripinfo_V6ToEastH6.121 emissions_V6ToEastH6.121,gasoline_euro4,0.99,3885.797644,364324.218903,25.693502,5.427377,139.912801,116202.866404,0.0
EastSilburyToEastAvebury.53,1248.0,317_1,0.0,0.0,0.0,1577.0,213_1,19.13,13.13,329.0,2638.66,90.0,3,0.0,143.05,0,tripinfo_EastSilburyToEastAvebury.53 emissions_EastSilburyToEastAvebury.53,electric,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.122,1464.0,468_1,0.0,0.0,0.0,1577.0,522_1,56.88,14.98,113.0,1512.23,0.0,0,0.0,14.96,0,tripinfo_V6ToEastH6.122 emissions_V6ToEastH6.122,gasoline_euro4,1.12,4358.012644,386768.589009,28.132108,6.352755,150.891588,123361.076375,0.0
SouthEvansGateToSilbury.65,1170.0,526_0,0.0,0.0,0.0,1578.0,215_1,19.43,12.52,408.0,1457.4,253.0,6,0.0,293.46,0,tripinfo_SouthEvansGateToSilbury.65 emissions_SouthEvansGateToSilbury.65,electric,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.70,1260.0,526_0,0.0,0.0,0.0,1579.0,215_1,19.43,14.26,319.0,1457.43,178.0,6,0.0,218.66,0,tripinfo_SouthEvansGateToSilbury.70 emissions_SouthEvansGateToSilbury.70,electric,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.74,1332.0,526_0,0.0,0.0,0.0,1581.0,215_1,19.43,13.34,249.0,1460.71,97.0,4,0.0,141.2,0,tripinfo_SouthEvansGateToSilbury.74 emissions_SouthEvansGateToSilbury.74,electric,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.69,1242.0,526_0,0.0,0.0,0.0,1583.0,215_1,19.43,13.47,341.0,1460.78,182.0,7,0.0,239.78,0,tripinfo_SouthEvansGateToSilbury.69 emissions_SouthEvansGateToSilbury.69,electric,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.79,1422.0,526_0,0.0,0.0,0.0,1586.0,215_1,19.43,13.53,164.0,1477.59,46.0,1,0.0,63.52,0,tripinfo_SouthEvansGateToSilbury.79 emissions_SouthEvansGateToSilbury.79,electric,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.82,897.0,483_1,0.0,0.0,0.0,1588.0,774_0,29.75,12.05,691.0,2328.56,423.0,12,0.0,504.7,0,tripinfo_EastAveburyToWestA509.82 emissions_EastAveburyToWestA509.82,gasoline_euro4,0.93,84293.535347,1857608.16756,426.827179,40.774282,812.799885,592517.834568,0.0
EastAveburyToWestA509.90,965.0,483_1,0.0,0.0,0.0,1590.0,774_0,29.75,12.94,625.0,2325.48,354.0,9,0.0,450.7,0,tripinfo_EastAveburyToWestA509.90 emissions_EastAveburyToWestA509.90,gasoline_euro4,0.99,74072.279951,1703930.162589,376.985409,37.228477,744.266419,543497.597937,0.0
EastA509ToH6.65,1170.0,770_0,0.0,0.0,0.0,1592.0,522_1,56.88,13.64,422.0,1483.77,277.0,3,0.0,320.7,0,tripinfo_EastA509ToH6.65 emissions_EastA509ToH6.65,gasoline_euro4,1.06,53719.349636,1202370.556832,272.474515,26.735746,527.48045,383517.013737,0.0
EastA509ToH6.69,1242.0,770_0,0.0,0.0,0.0,1592.0,522_0,56.88,11.53,350.0,1483.75,197.0,5,0.0,230.85,0,tripinfo_EastA509ToH6.69 emissions_EastA509ToH6.69,gasoline_euro4,0.9,38623.670168,915537.319062,197.083077,18.987534,392.555083,292026.72736,0.0
EastA509ToH6.66,1188.0,770_0,0.0,0.0,0.0,1597.0,522_0,56.88,11.19,409.0,1483.66,247.0,6,0.0,286.39,0,tripinfo_EastA509ToH6.66 emissions_EastA509ToH6.66,gasoline_euro4,0.87,48839.467316,1090532.470818,247.753491,23.597079,475.042456,347845.122717,0.0
WestA509ToAvebury.62,1119.0,773_0,0.0,0.0,3.0,1598.0,213_1,19.13,12.55,479.0,2336.43,237.0,7,0.0,306.74,0,tripinfo_WestA509ToAvebury.62 emissions_WestA509ToAvebury.62,gasoline_euro4,0.99,50539.936091,1289383.034065,259.525896,26.34848,548.705007,411269.414886,0.0
EastSilburyToEastAvebury.47,1152.0,317_0,0.0,0.0,0.0,1598.0,213_0,19.13,12.88,446.0,2473.15,202.0,6,0.0,255.83,0,tripinfo_EastSilburyToEastAvebury.47 emissions_EastSilburyToEastAvebury.47,gasoline_euro4,0.95,43602.902942,1201357.576905,225.791118,23.873271,507.063979,383190.829758,0.0
SouthEvansGateToSilbury.72,1296.0,526_0,0.0,0.0,0.0,1598.0,215_1,19.43,14.05,302.0,1471.7,172.0,4,0.0,205.04,0,tripinfo_SouthEvansGateToSilbury.72 emissions_SouthEvansGateToSilbury.72,gasoline_euro4,1.1,35054.545006,889124.901058,180.050115,19.137654,384.18859,283599.680533,0.0
SouthEvansGateToSilbury.73,1314.0,526_0,0.0,0.0,0.0,1600.0,215_1,19.43,13.9,286.0,1471.71,144.0,5,0.0,184.98,0,tripinfo_SouthEvansGateToSilbury.73 emissions_SouthEvansGateToSilbury.73,gasoline_euro4,1.06,31139.657537,829894.398154,160.856898,17.358984,355.720456,264706.795908,0.0
SouthEvansGateToSilbury.75,1350.0,526_0,0.0,0.0,0.0,1601.0,215_1,19.43,15.19,251.0,1471.73,125.0,3,0.0,155.37,0,tripinfo_SouthEvansGateToSilbury.75 emissions_SouthEvansGateToSilbury.75,gasoline_euro4,1.11,26692.672581,742940.477338,138.477838,15.4223,316.494924,236971.001653,0.0
V6ToEastH6.124,1488.0,468_1,0.0,0.0,0.0,1615.0,522_1,56.88,12.87,127.0,1512.23,0.0,0,0.0,12.28,0,tripinfo_V6ToEastH6.124 emissions_V6ToEastH6.124,electric,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.125,1500.0,468_1,0.0,0.0,0.0,1617.0,522_1,56.88,15.73,117.0,1512.23,0.0,0,0.0,20.54,0,tripinfo_V6ToEastH6.125 emissions_V6ToEastH6.125,gasoline_euro4,1.14,5109.506552,400226.531402,32.460647,7.093628,161.419116,127653.293568,0.0
WestA509ToEastH6.35,1260.0,773_0,0.0,0.0,0.0,1621.0,522_1,56.88,13.34,361.0,2765.35,126.0,4,0.0,168.22,0,tripinfo_WestA509ToEastH6.35 emissions_WestA509ToEastH6.35,electric,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.74,1332.0,770_0,0.0,0.0,0.0,1624.0,522_1,56.88,13.46,292.0,2408.85,83.0,3,0.0,120.84,0,tripinfo_EastA509ToH6.74 emissions_EastA509ToH6.74,electric,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.133,1330.0,483_1,0.0,0.0,0.0,1644.0,774_0,29.75,13.28,314.0,2241.68,91.0,6,0.0,151.88,0,tripinfo_EastAveburyToWestA509.133 emissions_EastAveburyToWestA509.133,electric,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.100,1200.0,524_0,0.0,0.0,0.0,1646.0,771_1,56.88,12.46,446.0,2574.94,181.0,7,0.0,240.59,0,tripinfo_WestH6ToSaxonSt.100 emissions_WestH6ToSaxonSt.100,gasoline_euro4,0.92,42012.295222,1186072.488707,218.532391,23.70247,502.224563,378314.60807,0.0
WestH6ToSaxonSt.99,1188.0,524_0,0.0,0.0,0.0,1648.0,771_1,56.88,12.76,460.0,2767.88,172.0,7,0.0,250.85,0,tripinfo_WestH6ToSaxonSt.99 emissions_WestH6ToSaxonSt.99,gasoline_euro4,0.99,43136.882736,1299898.888936,226.249531,26.111287,551.736447,414619.064256,0.0
EastAveburyToWestA509.124,1254.0,483_0,0.0,0.0,0.0,1648.0,774_0,29.75,13.76,394.0,2254.7,169.0,5,0.0,231.16,0,tripinfo_EastAveburyToWestA509.124 emissions_EastAveburyToWestA509.124,gasoline_euro4,1.01,39479.210608,1129124.556201,205.518451,23.038573,480.620305,360149.3519,0.0
EastAveburyToWestA509.126,1271.0,483_1,0.0,0.0,0.0,1653.0,774_2,29.75,13.98,382.0,2215.02,185.0,5,0.0,235.42,0,tripinfo_EastAveburyToWestA509.126 emissions_EastAveburyToWestA509.126,electric,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.127,1279.0,483_0,0.0,0.0,0.0,1653.0,774_0,29.75,13.11,374.0,2257.77,139.0,6,0.0,201.72,0,tripinfo_EastAveburyToWestA509.127 emissions_EastAveburyToWestA509.127,gasoline_euro4,0.96,34302.541525,1031363.45893,179.390944,19.931927,431.489996,328967.322838,0.0
EastAveburyToWestA509.128,1288.0,483_0,0.0,0.0,0.0,1655.0,774_0,29.75,12.36,367.0,2260.93,122.0,5,0.0,196.72,0,tripinfo_EastAveburyToWestA509.128 emissions_EastAveburyToWestA509.128,gasoline_euro4,0.97,32355.126552,998124.432774,170.100081,19.485305,419.707996,318364.501411,0.0
V6ToEastH6.128,1536.0,468_1,0.0,0.0,0.0,1655.0,522_1,56.88,14.05,119.0,1512.23,0.0,0,0.0,12.57,0,tripinfo_V6ToEastH6.128 emissions_V6ToEastH6.128,gasoline_euro4,1.03,3966.457507,362910.412446,25.899406,5.65329,140.534681,115751.703698,0.0
WestA509ToAvebury.46,831.0,773_0,0.0,0.0,3.0,1656.0,213_0,19.13,15.18,825.0,2288.57,582.0,11,0.0,673.7,0,tripinfo_WestA509ToAvebury.46 emissions_WestA509ToAvebury.46,electric,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
