id,depart,departLane,departPos,departSpeed,departDelay,arrival,arrivalLane,arrivalPos,arrivalSpeed,duration,routeLength,waitingTime,waitingCount,stopTime,timeLoss,rerouteNo,devices,vType,speedFactor,CO_abs,CO2_abs,HC_abs,PMx_abs,NOx_abs,fuel_abs,electricity_abs
V6ToEastH6.244,2928.0,468_1,0.0,0.0,0.0,3046.0,522_1,56.88,14.32,118.0,1512.23,0.0,0,0.0,15.57,0,tripinfo_V6ToEastH6.244 emissions_V6ToEastH6.244,electric,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.242,2603.0,483_1,0.0,0.0,346.0,3048.0,774_2,29.75,14.74,445.0,2240.46,227.0,5,0.0,299.92,0,tripinfo_EastAveburyToWestA509.242 emissions_EastAveburyToWestA509.242,electric,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.246,2680.0,483_1,0.0,0.0,389.0,3053.0,774_2,29.75,14.36,373.0,2237.66,159.0,6,0.0,215.02,0,tripinfo_EastAveburyToWestA509.246 emissions_EastAveburyToWestA509.246,gasoline_euro4,1.04,35696.916191,1039195.477024,186.141885,20.549198,437.475083,331465.665246,0.0
EastSilburyToEastAvebury.41,1056.0,317_0,0.0,0.0,0.0,3054.0,213_0,19.13,13.92,1998.0,680.89,1810.0,29,0.0,1948.91,0,tripinfo_EastSilburyToEastAvebury.41 emissions_EastSilburyToEastAvebury.41,electric,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.195,2340.0,524_0,0.0,0.0,0.0,3055.0,771_1,56.88,10.78,715.0,2555.01,420.0,15,0.0,491.22,0,tripinfo_WestH6ToSaxonSt.195 emissions_WestH6ToSaxonSt.195,electric,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToAvebury.98,1767.0,773_0,0.0,0.0,3.0,3056.0,213_0,19.13,14.06,1289.0,2327.58,901.0,28,0.0,1129.37,0,tripinfo_WestA509ToAvebury.98 emissions_WestA509ToAvebury.98,gasoline_euro4,1.06,177943.518164,3421368.454201,890.26198,79.742553,1530.776157,1091316.459447,0.0
WestH6ToSaxonSt.112,1344.0,524_0,0.0,0.0,0.0,3057.0,771_1,56.88,12.34,1713.0,2555.04,1336.0,31,0.0,1519.99,0,tripinfo_WestH6ToSaxonSt.112 emissions_WestH6ToSaxonSt.112,electric,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.243,2606.0,483_1,0.0,0.0,341.0,3062.0,774_2,29.75,12.66,456.0,2240.45,205.0,6,0.0,279.33,0,tripinfo_EastAveburyToWestA509.243 emissions_EastAveburyToWestA509.243,gasoline_euro4,0.94,47243.375845,1206071.452617,243.146517,25.06086,518.331157,384695.261194,0.0
EastAveburyToWestA509.245,2612.0,483_1,0.0,0.0,330.0,3062.0,774_0,29.75,11.84,450.0,2237.86,211.0,6,0.0,266.59,0,tripinfo_EastAveburyToWestA509.245 emissions_EastAveburyToWestA509.245,gasoline_euro4,0.9,44751.867571,1147554.38243,230.15541,23.19817,487.926926,366031.028913,0.0
EastAveburyToWestA509.247,2683.0,483_1,0.0,0.0,384.0,3062.0,774_1,29.75,13.43,379.0,2244.08,141.0,5,0.0,210.49,0,tripinfo_EastAveburyToWestA509.247 emissions_EastAveburyToWestA509.247,gasoline_euro4,0.98,35349.391201,1042021.835611,185.018117,20.956613,442.585383,332366.419394,0.0
WestA509ToAvebury.95,1710.0,773_0,0.0,0.0,0.0,3064.0,213_0,19.13,12.6,1354.0,2327.58,977.0,34,0.0,1178.03,0,tripinfo_WestA509ToAvebury.95 emissions_WestA509ToAvebury.95,gasoline_euro4,0.96,190562.013619,3595611.465106,951.665284,84.209881,1610.633781,1146896.725222,0.0
V6ToEastH6.246,2952.0,468_1,0.0,0.0,0.0,3066.0,522_1,56.88,15.21,114.0,1512.23,0.0,0,0.0,14.96,0,tripinfo_V6ToEastH6.246 emissions_V6ToEastH6.246,electric,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.248,2687.0,483_1,0.0,0.0,379.0,3067.0,774_1,29.75,11.74,380.0,2240.45,138.0,5,0.0,189.48,0,tripinfo_EastAveburyToWestA509.248 emissions_EastAveburyToWestA509.248,gasoline_euro4,0.87,33284.399436,966503.641197,173.750777,18.513295,404.684026,308280.311933,0.0
V6ToEastH6.245,2940.0,468_1,0.0,0.0,0.0,3074.0,522_1,56.88,11.78,134.0,1512.23,0.0,0,0.0,14.62,0,tripinfo_V6ToEastH6.245 emissions_V6ToEastH6.245,electric,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.105,1890.0,770_0,0.0,0.0,0.0,3083.0,522_0,56.88,13.72,1193.0,1483.69,996.0,14,0.0,1086.07,0,tripinfo_EastA509ToH6.105 emissions_EastA509ToH6.105,gasoline_euro4,1.0,178087.670059,3188498.223899,885.233928,76.389536,1437.755768,1017043.220526,0.0
WestA509ToEastH6.50,1800.0,773_0,0.0,0.0,0.0,3090.0,522_0,56.88,12.31,1290.0,2755.17,884.0,19,0.0,1066.63,0,tripinfo_WestA509ToEastH6.50 emissions_WestA509ToEastH6.50,gasoline_euro4,0.9,171532.102171,3342664.794344,858.836017,76.683381,1486.536556,1066212.301445,0.0
V6ToEastH6.247,2964.0,468_1,0.0,0.0,0.0,3095.0,522_1,56.88,12.34,131.0,1512.23,0.0,0,0.0,12.95,0,tripinfo_V6ToEastH6.247 emissions_V6ToEastH6.247,electric,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.248,2976.0,468_1,0.0,0.0,0.0,3096.0,522_1,56.88,13.75,120.0,1512.23,0.0,0,0.0,18.3,0,tripinfo_V6ToEastH6.248 emissions_V6ToEastH6.248,electric,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToEastH6.51,1836.0,773_0,0.0,0.0,0.0,3101.0,522_0,56.88,14.9,1265.0,2755.17,855.0,25,0.0,1078.54,0,tripinfo_WestA509ToEastH6.51 emissions_WestA509ToEastH6.51,gasoline_euro4,1.08,171626.970431,3394198.187293,860.037576,78.067803,1508.416276,1082648.083815,0.0
V6ToEastH6.249,2988.0,468_1,0.0,0.0,0.0,3115.0,522_1,56.88,12.9,127.0,1512.23,0.0,0,0.0,14.56,0,tripinfo_V6ToEastH6.249 emissions_V6ToEastH6.249,gasoline_euro4,0.97,4032.372437,353885.198143,26.137191,5.345311,136.571964,112873.365407,0.0
WestH6ToSaxonSt.180,2160.0,524_0,0.0,0.0,0.0,3122.0,771_1,56.88,14.22,962.0,2555.0,675.0,15,0.0,787.56,0,tripinfo_WestH6ToSaxonSt.180 emissions_WestH6ToSaxonSt.180,electric,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.250,3000.0,468_1,0.0,0.0,0.0,3125.0,522_1,56.88,12.84,125.0,1512.23,0.0,0,0.0,14.33,0,tripinfo_V6ToEastH6.250 emissions_V6ToEastH6.250,electric,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.251,3012.0,468_1,0.0,0.0,0.0,3126.0,522_1,56.88,13.83,114.0,1512.23,0.0,0,0.0,22.42,0,tripinfo_V6ToEastH6.251 emissions_V6ToEastH6.251,gasoline_euro4,1.19,4839.57945,408869.351063,30.747601,6.831445,160.638061,130410.142161,0.0
WestH6ToSaxonSt.176,2112.0,524_0,0.0,0.0,0.0,3133.0,771_1,56.88,11.13,1021.0,2554.99,690.0,16,0.0,805.64,0,tripinfo_WestH6ToSaxonSt.176 emissions_WestH6ToSaxonSt.176,gasoline_euro4,0.87,132563.565009,2663031.174162,665.647675,59.881373,1175.550188,849427.925231,0.0
WestH6ToSaxonSt.114,1368.0,524_0,0.0,0.0,0.0,3134.0,771_1,56.88,13.68,1766.0,2555.07,1410.0,28,0.0,1609.79,0,tripinfo_WestH6ToSaxonSt.114 emissions_WestH6ToSaxonSt.114,gasoline_euro4,1.19,259475.197102,4700057.096884,1291.086459,112.219497,2114.606882,1499187.550025,0.0
EastAveburyToWestA509.251,2696.0,483_1,0.0,0.0,363.0,3134.0,774_2,29.75,15.53,438.0,2237.39,216.0,5,0.0,293.37,0,tripinfo_EastAveburyToWestA509.251 emissions_EastAveburyToWestA509.251,electric,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.249,2690.0,483_1,0.0,0.0,374.0,3136.0,774_2,29.75,15.56,446.0,2240.44,227.0,5,0.0,305.29,0,tripinfo_EastAveburyToWestA509.249 emissions_EastAveburyToWestA509.249,electric,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.207,2484.0,524_0,0.0,0.0,0.0,3136.0,771_1,56.88,13.38,652.0,2555.02,390.0,11,0.0,470.34,0,tripinfo_WestH6ToSaxonSt.207 emissions_WestH6ToSaxonSt.207,gasoline_euro4,1.03,77858.434336,1796481.136257,395.993682,38.87988,780.742743,573018.625022,0.0
WestA509ToAvebury.99,1782.0,773_0,0.0,0.0,0.0,3137.0,213_0,19.13,13.59,1355.0,2327.58,953.0,29,0.0,1182.74,0,tripinfo_WestA509ToAvebury.99 emissions_WestA509ToAvebury.99,gasoline_euro4,0.99,187388.313021,3545164.064673,936.219992,83.273868,1590.559153,1130804.808689,0.0
WestH6ToSaxonSt.192,2304.0,524_0,0.0,0.0,0.0,3138.0,771_1,56.88,12.67,834.0,2555.01,529.0,16,0.0,644.78,0,tripinfo_WestH6ToSaxonSt.192 emissions_WestH6ToSaxonSt.192,electric,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.201,2412.0,524_0,0.0,0.0,0.0,3139.0,771_1,56.88,14.23,727.0,2555.01,455.0,14,0.0,562.49,0,tripinfo_WestH6ToSaxonSt.201 emissions_WestH6ToSaxonSt.201,electric,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.82,984.0,524_0,0.0,0.0,0.0,3141.0,771_1,56.88,14.2,2157.0,2765.47,1704.0,38,0.0,1965.44,0,tripinfo_WestH6ToSaxonSt.82 emissions_WestH6ToSaxonSt.82,gasoline_euro4,1.09,318929.971017,5781406.858414,1587.468431,138.376502,2607.580988,1844107.315535,0.0
WestA509ToAvebury.79,1422.0,773_0,0.0,0.0,0.0,3143.0,213_0,19.13,11.24,1721.0,2327.58,1295.0,34,0.0,1524.53,0,tripinfo_WestA509ToAvebury.79 emissions_WestA509ToAvebury.79,electric,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.250,2693.0,483_1,0.0,0.0,368.0,3144.0,774_1,29.75,13.68,451.0,2240.45,217.0,5,0.0,284.19,0,tripinfo_EastAveburyToWestA509.250 emissions_EastAveburyToWestA509.250,electric,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.253,2768.0,483_1,0.0,0.0,418.0,3145.0,774_2,29.75,14.45,377.0,2237.65,158.0,5,0.0,221.82,0,tripinfo_EastAveburyToWestA509.253 emissions_EastAveburyToWestA509.253,electric,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToAvebury.84,1515.0,773_0,0.0,0.0,3.0,3148.0,213_0,19.13,14.66,1633.0,2276.61,1257.0,28,0.0,1474.33,0,tripinfo_WestA509ToAvebury.84 emissions_WestA509ToAvebury.84,electric,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.252,2699.0,483_1,0.0,0.0,357.0,3149.0,774_1,29.75,12.48,450.0,2240.45,219.0,6,0.0,277.32,0,tripinfo_EastAveburyToWestA509.252 emissions_EastAveburyToWestA509.252,electric,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.42,1072.0,317_0,0.0,0.0,0.0,3152.0,213_0,19.13,10.81,2080.0,680.89,1882.0,30,0.0,2021.0,0,tripinfo_EastSilburyToEastAvebury.42 emissions_EastSilburyToEastAvebury.42,electric,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.255,2775.0,483_1,0.0,0.0,408.0,3153.0,774_0,29.75,11.7,378.0,2244.09,140.0,4,0.0,198.0,0,tripinfo_EastAveburyToWestA509.255 emissions_EastAveburyToWestA509.255,gasoline_euro4,0.92,33915.508392,986014.639188,177.026367,19.413637,416.152346,314502.98294,0.0
V6ToEastH6.252,3024.0,468_1,0.0,0.0,0.0,3155.0,522_1,56.88,12.4,131.0,1512.23,0.0,0,0.0,14.03,0,tripinfo_V6ToEastH6.252 emissions_V6ToEastH6.252,gasoline_euro4,0.94,4013.481761,362130.22142,26.161368,5.183743,137.991445,115503.416276,0.0
EastAveburyToWestA509.254,2772.0,483_1,0.0,0.0,413.0,3157.0,774_0,29.75,11.26,385.0,2240.94,141.0,5,0.0,196.2,0,tripinfo_EastAveburyToWestA509.254 emissions_EastAveburyToWestA509.254,gasoline_euro4,0.88,34506.949322,998928.245145,180.140794,19.306581,419.466003,318622.46881,0.0
V6ToEastH6.253,3036.0,468_1,0.0,0.0,0.0,3157.0,522_1,56.88,13.88,121.0,1512.23,0.0,0,0.0,18.09,0,tripinfo_V6ToEastH6.253 emissions_V6ToEastH6.253,gasoline_euro4,1.06,4576.149101,382938.134157,29.25052,6.131294,149.44695,122139.680069,0.0
V6ToEastH6.254,3048.0,468_1,0.0,0.0,0.0,3168.0,522_1,56.88,13.76,120.0,1512.23,0.0,0,0.0,13.35,0,tripinfo_V6ToEastH6.254 emissions_V6ToEastH6.254,electric,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.255,3060.0,468_1,0.0,0.0,0.0,3173.0,522_1,56.88,14.82,113.0,1512.23,0.0,0,0.0,14.33,0,tripinfo_V6ToEastH6.255 emissions_V6ToEastH6.255,gasoline_euro4,1.1,4296.183363,393778.234863,27.8071,6.232622,151.66654,125596.987896,0.0
WestA509ToEastH6.52,1872.0,773_0,0.0,0.0,0.0,3177.0,522_0,56.88,13.56,1305.0,2755.17,875.0,24,0.0,1114.02,0,tripinfo_WestA509ToEastH6.52 emissions_WestA509ToEastH6.52,electric,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.144,2592.0,526_0,0.0,0.0,0.0,3184.0,215_1,19.43,11.29,592.0,1471.71,406.0,15,0.0,472.59,0,tripinfo_SouthEvansGateToSilbury.144 emissions_SouthEvansGateToSilbury.144,electric,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.145,2610.0,526_0,0.0,0.0,0.0,3188.0,215_1,19.43,9.73,578.0,1471.7,372.0,14,0.0,440.13,0,tripinfo_SouthEvansGateToSilbury.145 emissions_SouthEvansGateToSilbury.145,electric,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.146,2628.0,526_0,0.0,0.0,0.0,3190.0,215_1,19.43,13.97,562.0,1471.73,358.0,15,0.0,460.4,0,tripinfo_SouthEvansGateToSilbury.146 emissions_SouthEvansGateToSilbury.146,electric,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.147,2646.0,526_0,0.0,0.0,0.0,3191.0,215_1,19.43,13.13,545.0,1471.73,336.0,13,0.0,435.06,0,tripinfo_SouthEvansGateToSilbury.147 emissions_SouthEvansGateToSilbury.147,electric,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.148,2664.0,526_0,0.0,0.0,0.0,3193.0,215_1,19.43,12.82,529.0,1471.73,322.0,12,0.0,418.24,0,tripinfo_SouthEvansGateToSilbury.148 emissions_SouthEvansGateToSilbury.148,electric,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.256,3072.0,468_1,0.0,0.0,0.0,3196.0,522_1,56.88,12.96,124.0,1512.23,0.0,0,0.0,17.46,0,tripinfo_V6ToEastH6.256 emissions_V6ToEastH6.256,gasoline_euro4,1.03,4367.877105,377800.814531,27.985225,5.848414,146.231743,120501.213912,0.0
V6ToEastH6.257,3084.0,468_1,0.0,0.0,0.0,3215.0,522_1,56.88,12.52,131.0,1512.23,0.0,0,0.0,12.99,0,tripinfo_V6ToEastH6.257 emissions_V6ToEastH6.257,gasoline_euro4,0.93,3933.155523,358628.501883,25.790392,5.137205,137.016555,114386.473647,0.0
V6ToEastH6.258,3096.0,468_1,0.0,0.0,0.0,3217.0,522_1,56.88,13.7,121.0,1512.23,0.0,0,0.0,14.28,0,tripinfo_V6ToEastH6.258 emissions_V6ToEastH6.258,electric,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.203,2436.0,524_0,0.0,0.0,0.0,3224.0,771_1,56.88,12.97,788.0,2555.02,508.0,18,0.0,595.53,0,tripinfo_WestH6ToSaxonSt.203 emissions_WestH6ToSaxonSt.203,gasoline_euro4,0.97,98842.344714,2132787.060548,499.176867,46.910284,932.374604,680292.39543,0.0
WestH6ToSaxonSt.115,1380.0,524_0,0.0,0.0,0.0,3228.0,771_1,56.88,11.72,1848.0,2555.06,1445.0,34,0.0,1649.09,0,tripinfo_WestH6ToSaxonSt.115 emissions_WestH6ToSaxonSt.115,gasoline_euro4,0.94,268837.907592,4821281.766483,1336.819608,114.64464,2168.479553,1537857.037981,0.0
WestH6ToSaxonSt.116,1392.0,524_0,0.0,0.0,0.0,3230.0,771_1,56.88,13.58,1838.0,2555.04,1450.0,35,0.0,1659.77,0,tripinfo_WestH6ToSaxonSt.116 emissions_WestH6ToSaxonSt.116,electric,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.256,2778.0,483_1,0.0,0.0,402.0,3230.0,774_1,29.75,13.97,452.0,2244.08,226.0,5,0.0,293.88,0,tripinfo_EastAveburyToWestA509.256 emissions_EastAveburyToWestA509.256,electric,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToAvebury.102,1839.0,773_0,0.0,0.0,3.0,3232.0,213_0,19.13,14.82,1393.0,2327.58,1006.0,34,0.0,1242.59,0,tripinfo_WestA509ToAvebury.102 emissions_WestA509ToAvebury.102,gasoline_euro4,1.13,196708.908203,3725736.467049,982.429673,87.577061,1669.710909,1188401.999703,0.0
EastAveburyToWestA509.257,2781.0,483_1,0.0,0.0,397.0,3232.0,774_2,29.75,12.71,451.0,2240.45,216.0,5,0.0,277.62,0,tripinfo_EastAveburyToWestA509.257 emissions_EastAveburyToWestA509.257,electric,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToAvebury.105,1890.0,773_0,0.0,0.0,0.0,3233.0,213_0,19.13,14.54,1343.0,2327.58,956.0,33,0.0,1185.38,0,tripinfo_WestA509ToAvebury.105 emissions_WestA509ToAvebury.105,gasoline_euro4,1.07,187117.983965,3543549.129903,934.422545,83.021108,1586.324017,1130289.85941,0.0
EastAveburyToWestA509.260,2790.0,483_1,0.0,0.0,380.0,3233.0,774_1,29.75,13.95,443.0,2241.29,219.0,5,0.0,289.49,0,tripinfo_EastAveburyToWestA509.260 emissions_EastAveburyToWestA509.260,gasoline_euro4,1.07,49013.208713,1287440.436874,252.586889,27.162507,553.380254,410647.850499,0.0
V6ToEastH6.259,3108.0,468_1,0.0,0.0,0.0,3233.0,522_1,56.88,13.51,125.0,1512.23,0.0,0,0.0,12.66,0,tripinfo_V6ToEastH6.259 emissions_V6ToEastH6.259,electric,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.258,2784.0,483_1,0.0,0.0,391.0,3235.0,774_1,29.75,12.44,451.0,2237.39,213.0,6,0.0,274.8,0,tripinfo_EastAveburyToWestA509.258 emissions_EastAveburyToWestA509.258,electric,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToAvebury.89,1602.0,773_0,0.0,0.0,0.0,3236.0,213_0,19.13,13.06,1634.0,2327.58,1242.0,35,0.0,1469.36,0,tripinfo_WestA509ToAvebury.89 emissions_WestA509ToAvebury.89,electric,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.259,2787.0,483_1,0.0,0.0,386.0,3237.0,774_2,29.75,13.25,450.0,2240.45,201.0,7,0.0,279.49,0,tripinfo_EastAveburyToWestA509.259 emissions_EastAveburyToWestA509.259,gasoline_euro4,0.97,46038.122718,1200526.658862,237.196364,24.67545,513.321365,382926.355085,0.0
EastAveburyToWestA509.262,2859.0,483_1,0.0,0.0,432.0,3238.0,774_2,29.75,15.08,379.0,2237.39,135.0,6,0.0,227.95,0,tripinfo_EastAveburyToWestA509.262 emissions_EastAveburyToWestA509.262,gasoline_euro4,1.1,34239.44026,1030750.067161,179.752397,20.598304,437.869694,328770.778472,0.0
V6ToEastH6.260,3120.0,468_1,0.0,0.0,0.0,3240.0,522_1,56.88,13.51,120.0,1512.23,0.0,0,0.0,12.75,0,tripinfo_V6ToEastH6.260 emissions_V6ToEastH6.260,electric,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.261,2857.0,483_1,0.0,0.0,439.0,3250.0,774_0,29.75,10.9,393.0,2240.46,134.0,3,0.0,183.85,0,tripinfo_EastAveburyToWestA509.261 emissions_EastAveburyToWestA509.261,electric,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.263,2863.0,483_1,0.0,0.0,428.0,3253.0,774_1,29.75,9.95,390.0,2240.45,130.0,3,0.0,182.32,0,tripinfo_EastAveburyToWestA509.263 emissions_EastAveburyToWestA509.263,gasoline_euro4,0.8,32819.654992,956865.515884,171.620532,18.251324,401.636604,305205.990215,0.0
WestA509ToEastH6.53,1908.0,773_0,0.0,0.0,0.0,3257.0,522_0,56.88,13.8,1349.0,2755.12,941.0,30,0.0,1156.22,0,tripinfo_WestA509ToEastH6.53 emissions_WestA509ToEastH6.53,electric,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.261,3132.0,468_1,0.0,0.0,0.0,3266.0,522_1,56.88,12.05,134.0,1512.23,0.0,0,0.0,13.72,0,tripinfo_V6ToEastH6.261 emissions_V6ToEastH6.261,electric,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToEastH6.43,1548.0,773_0,0.0,0.0,0.0,3269.0,522_0,56.88,12.82,1721.0,2749.93,1321.0,25,0.0,1515.86,0,tripinfo_WestA509ToEastH6.43 emissions_WestA509ToEastH6.43,electric,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.262,3144.0,468_1,0.0,0.0,0.0,3273.0,522_1,56.88,12.55,129.0,1512.23,0.0,0,0.0,16.31,0,tripinfo_V6ToEastH6.262 emissions_V6ToEastH6.262,electric,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.149,2682.0,526_0,0.0,0.0,0.0,3275.0,215_1,19.43,14.17,593.0,1471.73,410.0,16,0.0,490.77,0,tripinfo_SouthEvansGateToSilbury.149 emissions_SouthEvansGateToSilbury.149,electric,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.150,2700.0,526_0,0.0,0.0,0.0,3277.0,215_1,19.43,14.93,577.0,1471.7,376.0,17,0.0,478.26,0,tripinfo_SouthEvansGateToSilbury.150 emissions_SouthEvansGateToSilbury.150,electric,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToEastH6.54,1944.0,773_0,0.0,0.0,0.0,3279.0,522_0,56.88,11.85,1335.0,2755.17,883.0,25,0.0,1113.74,0,tripinfo_WestA509ToEastH6.54 emissions_WestA509ToEastH6.54,electric,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.151,2718.0,526_0,0.0,0.0,0.0,3280.0,215_1,19.43,12.64,562.0,1471.73,361.0,13,0.0,455.12,0,tripinfo_SouthEvansGateToSilbury.151 emissions_SouthEvansGateToSilbury.151,electric,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.264,3168.0,468_1,0.0,0.0,0.0,3280.0,522_1,56.88,14.59,112.0,1512.23,0.0,0,0.0,13.88,0,tripinfo_V6ToEastH6.264 emissions_V6ToEastH6.264,gasoline_euro4,1.11,4316.348952,376705.219269,27.905642,6.280042,148.299181,120151.251304,0.0
SouthEvansGateToSilbury.152,2736.0,526_0,0.0,0.0,0.0,3281.0,215_1,19.43,14.82,545.0,1471.73,347.0,12,0.0,449.53,0,tripinfo_SouthEvansGateToSilbury.152 emissions_SouthEvansGateToSilbury.152,gasoline_euro4,1.11,71303.845664,1511572.257853,359.871727,34.451707,669.620373,482143.646823,0.0
V6ToEastH6.263,3156.0,468_1,0.0,0.0,0.0,3286.0,522_1,56.88,12.73,130.0,1512.23,0.0,0,0.0,18.18,0,tripinfo_V6ToEastH6.263 emissions_V6ToEastH6.263,electric,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.191,2292.0,524_0,0.0,0.0,0.0,3299.0,771_1,56.88,13.87,1007.0,2555.0,688.0,21,0.0,825.54,0,tripinfo_WestH6ToSaxonSt.191 emissions_WestH6ToSaxonSt.191,gasoline_euro4,1.03,133926.511769,2728011.151033,672.805681,61.932558,1206.454479,870152.698383,0.0
WestH6ToSaxonSt.189,2268.0,524_0,0.0,0.0,0.0,3310.0,771_1,56.88,10.28,1042.0,2555.0,713.0,23,0.0,818.02,0,tripinfo_WestH6ToSaxonSt.189 emissions_WestH6ToSaxonSt.189,gasoline_euro4,0.83,135883.43311,2689635.677611,681.540729,60.615917,1188.806673,857915.045974,0.0
WestH6ToSaxonSt.208,2496.0,524_0,0.0,0.0,0.0,3313.0,771_1,56.88,14.39,817.0,2555.01,514.0,22,0.0,640.28,0,tripinfo_WestH6ToSaxonSt.208 emissions_WestH6ToSaxonSt.208,electric,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.117,1404.0,524_0,0.0,0.0,0.0,3314.0,771_1,56.88,15.44,1910.0,2555.05,1524.0,32,0.0,1747.08,0,tripinfo_WestH6ToSaxonSt.117 emissions_WestH6ToSaxonSt.117,electric,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.265,3180.0,468_1,0.0,0.0,0.0,3316.0,522_0,56.88,11.08,136.0,1512.23,0.0,0,0.0,12.52,0,tripinfo_V6ToEastH6.265 emissions_V6ToEastH6.265,gasoline_euro4,0.88,3978.50284,347322.130026,25.920713,4.876097,132.537068,110780.464967,0.0
EastAveburyToWestA509.266,2872.0,483_1,0.0,0.0,411.0,3318.0,774_1,29.75,12.91,446.0,2237.39,213.0,4,0.0,278.24,0,tripinfo_EastAveburyToWestA509.266 emissions_EastAveburyToWestA509.266,electric,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.267,2875.0,483_1,0.0,0.0,406.0,3318.0,774_2,29.75,17.72,443.0,2237.61,239.0,5,0.0,317.2,0,tripinfo_EastAveburyToWestA509.267 emissions_EastAveburyToWestA509.267,electric,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.43,1088.0,317_0,0.0,0.0,0.0,3319.0,213_0,19.13,12.84,2231.0,680.89,2028.0,34,0.0,2181.28,0,tripinfo_EastSilburyToEastAvebury.43 emissions_EastSilburyToEastAvebury.43,electric,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
